igi-ga2	AN
igi-ga2-udu	X
igi-gal2	igijal[wise]
igi-gal2-bi	igijal[wise]
igi-gal2-lugal-uru11{ki}-ta	PN
igi-gal2-ni	igijal[wise]
igi-gal2-ta	igijal[wise]
igi-gal2-x-x{ki}	GN
igi-gal2-{d}lugal-uru11{ki}	PN
igi-gal2-{d}nansze-ta	PN
igi-gesz-an	X
igi-gesztin-an-ka	FN
igi-gi	X
igi-gi4-ru-mah	X
igi-gu-da-a	PN
igi-gub	X
igi-gun3	arad[slave]|PN
igi-gun3-ta	PN
igi-ha-lum	PN
igi-har	X
igi-hu	PN
igi-husz	PN
igi-husz-da	PN
igi-husz-gal	PN
igi-il2-ta	PN
igi-imma-uz-iri	X
igi-in-DU	PN
igi-in-gi4	X
igi-in-gun3-sal	X
igi-in-sa6	PN
igi-in-sa6-sa6	PN
igi-iri-...	FN
igi-iri-sag-ga2	FN
igi-iri-sze3	PN
igi-iri-{d}szu-{d}suen-sipa-i3-si{ki}	PN|FN
igi-ka5-a-mu	X
igi-kak	X
igi-kar	PN
igi-kar2	PN
igi-kar2-ga	PN
igi-kar2-kar2-de3	PN
igi-la2	X
igi-la2-ni-gi4	PN
igi-lam	PN
igi-lam-lam	PN
igi-lam-lam-e	PN
igi-lu-im	X
igi-lu5-lu5	PN
igi-lu5-lu5-ta	PN
igi-lugal-iti(SZA3)-da-sze3	X
igi-lugal-iti-da	X
igi-lugal-sze3	PN
igi-ma-sze3	PN
igi-masz-DARA4-si	PN
igi-masz-szu	PN
igi-masz-x	PN
igi-me-...	u
igi-mes	X
igi-mu	igi[face]
igi-mu-i3-ig-gal2	PN
igi-mu-i3-szi-gal2	PN
igi-mu-ni-ig-gal2	PN
igi-mu-sze3	igi[eye]|igi[face]
igi-mun-zum	PN
igi-na	igi[eye]|igi[eye]|igi[face]
igi-ne-ne	igi[eye]|igi[face]|igi[face]
igi-ne-ne-a	igi[eye]|igi[face]
igi-ne-ne-sze3	igi[eye]|igi[face]|igi[face]
igi-ne-sze3	igi[eye]|igi[face]
igi-ni	igi[eye]|igi[eye]|igi[face]|igi[face]
igi-ni-...	u
igi-ni-da	PN
igi-ni-da-a	PN
igi-ni-da-a-me	PN
igi-ni-da-a-ta	PN
igi-ni-da-ni	X
igi-ni-da-x	PN
igi-ni-du-a	X
igi-ni-gur-USZ	X
igi-ni-ib2	X
igi-ni-igi-gal2	PN
igi-ni-sze3	igi[eye]|igi[face]
igi-ni-ta	igi[face]
igi-ni-tuku	PN
igi-nim	iginim[land]
igi-nim(RI)	iginim[land]
igi-nim-da	iginim[land]
igi-nim-ma	GN|FN
igi-nim-ma-gu-la	FN
igi-nim-ma-ta	iginim[land]
igi-nim-ma-tur	FN
igi-nim-ma{ki}	GN
igi-nim-sze3	iginim[land]
igi-nim-ta	iginim[land]
igi-nin-kal-la	PN
igi-nin-sze3	PN
igi-nin-sze3-igi-mu	PN
igi-nin-sze3-me	PN
igi-nu-...	u
igi-nu-sag10	X
igi-pa3-da	X
igi-pesz2	PN
igi-pesz2-ta	PN
igi-pu3-...	PN
igi-ra-a-a-sza3-la2-mah-ta	AN
igi-ra-sze3	PN
igi-ra-x-ad	u
igi-sa6	PN
igi-sa6-...	PN
igi-sa6-a	PN
igi-sa6-bi	PN
igi-sa6-ga	PN
igi-sa6-mu	PN
igi-sa6-sa6	PN
igi-sa6-sa6-da	PN
igi-sa6-sa6-e	PN
igi-sa6-sa6-ga	PN
igi-sa6-sa6-ga-me	PN
igi-sa6-sa6-ge	PN
igi-sa6-sa6-sze3	PN
igi-sa6-sa6-ta	PN
igi-sag	PN
igi-sag-bi	PN
igi-sag10	X
igi-sag10-bi	X
igi-sar-ra	X
igi-si4	PN
igi-si4-si4	X
igi-si4-si4-me	PN
igi-su-bar-ra	PN
igi-su-la-num2	X
igi-szar-ra-at	PN
igi-sze3	igi[eye]|igi[eye]|igi[face]|igi[face]
igi-sze3-a-bi	PN
igi-sze3-du	X
igi-sze3-la2	X
igi-szesz-kal-la	X
igi-szu-er3-ra	PN
igi-szu-la-ma	PN
igi-szu-szu-me	PN
igi-szu-x-DU	PN
igi-ta	igi[eye]
igi-tesz2	PN
igi-tu-ni	PN
igi-tug2-du	X
igi-tug2-ezem	X
igi-tug2-szu	PN
igi-tuku	X
igi-tum3-ma	FN
igi-tur	X
igi-tur-tur	PN
igi-tur-tur-e	PN
igi-tur-tur-me	PN
igi-tur-tur-ta	PN
igi-u3	X
igi-u5	PN
igi-u8-udu-a	FN
igi-u8-udu-a{ki}	FN
igi-un-sa6-ga	FN
igi-ur-iti	X
igi-ur-nigar{gar}	X
igi-us2	X
igi-x	PN
igi-x-...	u
igi-x-ba	PN
igi-x-bi	PN
igi-x-da-x	u
igi-x-ga-ka	FN
igi-x-ga2-kam	PN
igi-x-gal2	u
igi-x-sa6-sa6	u
igi-x-x-x	FN
igi-zi	PN|FN
igi-zi-...	u
igi-zi-an-na	X
igi-zi-bar-ra	PN
igi-zi-mu-igi-bar-ra-sze3	FN
igi-zi-mu-szi-bar	FN
igi-zi-ta	PN
igi-zi-{d}nin-ti2-ug5-ga	PN
igi-zu	igi[eye]|igi[face]
igi-zu-bar-ra	PN
igi-zu-bar-ra-ta	PN
igi-zu-dingir-ra-ta	PN
igi-zu-la-lum	X
igi-zu-nu-til	X
igi-{d}...	u
igi-{d}anzu2{muszen}-da	PN
igi-{d}anzu{muszen}-babbar2	FN
igi-{d}ba-ba6-ke4-zu	PN
igi-{d}ba-ba6-sze3	PN
igi-{d}en-lil2	PN
igi-{d}en-lil2-la2-sze3	PN
igi-{d}en-lil2-la2-ta	PN
igi-{d}en-lil2-sze3	PN
igi-{d}en-lil2-sze3-ta	PN
igi-{d}gesztin-an-ka	FN
igi-{d}gesztin-an-ka-ta	AN
igi-{d}gesztin-an-na	PN|FN
igi-{d}gesztin-an-na-ka-sze3	FN
igi-{d}gesztin-an-na-ta	PN
igi-{d}gu2-a-a	FN
igi-{d}ig-alim	FN
igi-{d}igi-bar-sze3	PN
igi-{d}igi-zi-bar-ra	PN
igi-{d}inanna-sze3	PN
igi-{d}nanna-sze3	PN
igi-{d}nin-hur-sag	FN
igi-{d}szara2	PN
igi-{d}szara2-kam	PN
igi-{d}szara2-se3	PN
igi-{d}szara2-sze3	PN
igi-{d}szara2-sze3-sahar-ta	PN
igi-{d}x-x	PN
igi-{gesz}kiri6	FN
igi-{gesz}kiri6-ta	X|FN
ih-bu-ru-um	PN
ih-ta-na-su2-nu-ut	PN
ik-bu-zum	PN
ik-ru-ub-e2-a	X
ik-s,ur2	u
ik-szu-dam	X
ik-szu-dum	PN
ik-szu-dum-e	PN
ik-szu-tum	PN
ik-szu-tum2	PN
il	X
il-ib-ri	PN
il-ki-bi2-ri2	PN
il-ki-ib-ri	PN
il-ki-ni	PN
il-ki-ri2	PN
il-ku-ri2	X
il-la	X
il-la-lum	PN
il-la-zu	X
il-lu	PN
il-ma-su	PN
il-ma-su-e2-a	PN
il-ma-su2	PN
il-ma-zu	PN
il-mi-ti	PN
il-mu	X
il-qi2-ib-ri	PN
il-qu2-ku-ra-ad	PN
il-szu-ba-ni	PN
il-szu-gur8-ad	PN
il-szu-ma-at	PN
il-szu-mu-da-ri-szu	PN
il-szu-qu2-ra-ad	PN
il-szu-qur-ad	PN
il-szu-qur-ra-ad	PN
il-szu-ra-bi2	PN
il-szu4-ba-ni	PN
il-wa-num2	PN
il-zi-ni	PN
il-zu	PN
il-{d}suen	PN
il2	il[raise]
il2-a	il[raise]
il2-ba-ab	il[raise]
il2-de3	il[raise]
il2-dim2	PN
il2-la	il[raise]
il2-la-e-ne-sze3	ila[elevation]
il2-la-me	ila[elevation]
il2-la:a	il[raise]
il2-ma-su	PN
il2-me	il[raise]
il2-sahar	X
il2-sze3	il[raise]
il8-la	X
il8-la-zu	X
il8-qi2-sza	PN
il8-zi-ma	X
ildag2	ildag[poplar]
illu	illu[water]
illu-da	illu[water]
illu-{d}en-ki	FN
ilx(KAR2)-la	X
im	im[clay]
im-...	PN
im-DU	X
im-IL2	il[raise]
im-IL2-sze3	il[raise]
im-KU-KU{ki}	GN
im-KU-si	PN
im-PI	X
im-PI-gi	X
im-UD	X
im-a	im[clay]
im-a-gur	gur[turn]
im-a-ni	PN
im-a-ni-ta	ima[storm?]
im-a-ni-x	u
im-am3	im[clay]
im-ba	imba[deficit]
im-ba-bi	imba[deficit]
im-ba-ni	imba[deficit]
im-babbar	imbabbar[gypsum]
im-babbar2	imbabbar[gypsum]
im-babbar2-bi	babbar[white]
im-bi	im[clay]
im-bi-a	X
im-bi-a-ba	FN
im-bi-a-ba-al	PN
im-bi-a-ba-sze3	FN
im-bi-a-ba-ta	PN
im-bi2-ba	FN
im-da	da[cvve]
im-da-ab-du8	du[heap]|du[spread]|duh[loosen]
im-da-ab-zi	zi[rise]
im-da-an-du8	du[heap]|du[spread]|duh[loosen]
im-da-du10	dug[good]
im-da-du8-a	du[heap]|du[spread]|duh[loosen]
im-da-gal2	jal[be]
im-da-gal2-la-sze3	jal[be]
im-da-gal2-la-ta	jal[be]
im-da-gal2-sze3	jal[be]
im-da-gal2-ta	jal[be]
im-da-gen-na	jen[go]
im-da-na	da[cvve]|na[cvne]
im-da-ni-gal2-ta	jal[be]
im-da-si	si[fill]|si[remember]|sig[cast]|sig[place]
im-de6	de[bring]
im-de6-a	de[bring]
im-de6-a-sze3	de[bring]
im-di-sze3	di[speak]|szeg[seize]
im-di3-da	PN
im-diri	dirig[exceed]
im-du8	im-du8-a[wall]
im-du8-a	du[spread]|du[bake]
im-du8-a-bi	du[heap]|du[spread]|duh[loosen]
im-e	e[speak]
im-ga-ag2	aj[measure]
im-ga-tum	X
im-ga2-e2-a	PN
im-ga6	gaj[carry]
im-gal-{d}szara2-sze3	PN
im-gar	jar[place]
im-gen-na	jen[go]
im-gen-na-a	jen[go]
im-gid2	gid[drag]
im-gid2-da	gid[long]
im-gir4-ra-ta	X
im-gu2-NE	X
im-hul2	hul[rejoice]
im-im-am3	im[clay]
im-im-ga2	jar[place]
im-iti-da	PN
im-ka	X
im-kesz2	keszed[bind]
im-ku3	kug[metal]
im-ku3-sig17	X
im-ku4	kur[enter]
im-la2	la[hang]|la[stretch]|lal[small]|lal[small]
im-lah5	lah[bring]
im-li-ik-e2-a	PN
im-li2-ik-e2-a	X
im-lik-e2-a	PN
im-lik-{d}szu-{d}suen-sze3	FN
im-lu-a	lu[abundant]|lu[mix]
im-ma	imma[last year]
im-ma-...	u
im-ma-TUL2-a	PN
im-ma-a	imma[last year]
im-ma-a-gi4	gi[turn]
im-ma-a-gi4-a-sze3	gi[turn]
im-ma-a-gi4-esz	X
im-ma-a-gur	gur[turn]
im-ma-a-ta-ba-al	bal[dig]
im-ma-an	imanak[stone]
im-ma-an-dab5	dab[seize]
im-ma-an-gen	jen[go]
im-ma-an-tur	tur[small]
im-ma-bi	imma[last year]
im-ma-gar-esz2	jar[place]
im-ma-gen	jen[go]
im-ma-gen-na	jen[go]
im-ma-gi4	gi[turn]
im-ma-gub	gub[stand]
im-ma-ka	imma[last year]
im-ma-ka-sze3	imma[last year]
im-ma-ke4	imma[last year]
im-ma-na-a-an-ga2-ar	jar[place]
im-ma-na-an-ga2-ar	jar[place]
im-ma-na-ni-ib2-gi4	gi[turn]
im-ma-na-ra-de6	de[bring]
im-ma-nu2(ALAN)	nud[lie]
im-ma-ra-a-gur-sza-asz	X
im-ma-ra-an-dab5	dab[seize]
im-ma-ra-ba-al	bal[dig]
im-ma-ra-bur-ra-sze3	X
im-ma-ra-de6	de[bring]
im-ma-ra-e3	e[leave]
im-ma-ra-e3-a-sze3	e[leave]
im-ma-ra-gur-ra	gur[turn]
im-ma-sa6	sag[good]
im-ma-si	si[fill]|si[remember]|sig[cast]|sig[place]
im-ma-szi-a	szi[tire]
im-ma-szi-ak	ak[do]
im-ma-szi-gur-ra	gur[turn]
im-ma-ta	imma[last year]
im-ma-ta-a-gur-a-sze3	gur[turn]
im-ma-ta-e11-da-sze3	ed[ascend]
im-ma-ta-e3	e[leave]
im-ma-ta-e3-a	e[leave]
im-ma-ti	tej[approach]|til[live]
im-ma-tusz	tusz[sit]
im-me-e	e[speak]
im-me-er	PN
im-me-er-ta	PN
im-me-re-esz	X
im-me-ri2	X
im-mi-...	u
im-mi-du11-ga	PN
im-mi-du8	du[spread]
im-mi-ib2-du11	dug[speak]
im-mi-in-us2	us[follow]|us[lean]
im-mi-nu-us2	X
im-mi-ra	rah[beat]
im-mi-ra-a-sze3	rah[beat]
im-mi-tak4-a-sze3	taka[cvve]|taka[abandon]
im-mi-us2	us[follow]|us[lean]
im-na	na[cvne]
im-ne-du-du	du[go]
im-ni-{d}iszkur	PN
im-nu	nu[not]
im-nun-ne2	PN
im-pa3	pad[find]
im-ra	rah[beat]
im-ri-a	imria[clan]
im-s,i-am3-ra	u
im-sag3	sag[beat]|sag[scatter]
im-sar	sar[run]|sar[shave]|sar[smoke]|sar[write]
im-sar-a-bi	sar[run]|sar[shave]|sar[smoke]|sar[write]
im-sar-ka-ta	sar[run]|sar[shave]|sar[smoke]|sar[write]
im-sar-ra	sar[run]|sar[shave]|sar[smoke]|sar[write]
im-sar-ra-ka	sar[run]|sar[shave]|sar[smoke]|sar[write]
im-sar-ra-sze3	sar[run]|sar[shave]|sar[smoke]|sar[write]
im-sar-ta	sar[run]|sar[shave]|sar[smoke]|sar[write]
im-si	imszuk[covering?]
im-suh3-suh3-a	suh[confuse]
im-sza	PN
im-szar-ra	szar[3600]|szar[make splendid]
im-sze3	szeg[seize]
im-szi-de6-a	de[bring]
im-szi-gen	jen[go]
im-szi-gen-a	jen[go]
im-szi-gen-na	jen[go]
im-szi-lu	lu[abundant]|lu[mix]
im-ta	im[clay]
im-ta-an-ba-al	bal[dig]
im-ta-an-e3	e[leave]
im-ta-e3	e[leave]
im-ta-e3-a	e[leave]
im-ta-e3-e3-esz	X
im-ta-e3-esz	PN
im-ta-e3-esz2	e[leave]
im-ta-lah5	lah[bring]
im-ta-x	u
im-ta2-lik	PN
im-tak4-a	taka[cvve]|taka[abandon]
im-ti	tej[approach]|til[live]
im-ti-...-ne-du3	u
im-ti-da	PN
im-ti-dam	PN
im-ti-dam-e	tej[approach]|til[live]|tam[trust]
im-ti-dam-ra	PN
im-ti-dam-sze3	PN
im-ti-dam-ta	PN
im-ti-e2	X
im-ti-lum	PN
im-ti-mu	tej[approach]|til[live]
im-ti-nin-ne	X
im-ti-nin10	PN
im-ti-tur-a-ta	tur[small]
im-tu	tur[ill]|tur[small]|utud[bear]
im-tu-ru-na	tur[ill]|tur[small]
im-tur	tur[small]
im-u18	X
im-u2-x-na	u
im-ulu3	X
im-ulu3-da	X
im-ur-{d}szu-{d}suen{ki}-sze3	FN
im-ur3	ur[abundant]|ur[drag]|ur[shut]
im-ur3-ra	ur[abundant]|ur[drag]|ur[shut]
im-us2-x	u
im-x	PN
im-x-...	u
im-x-x-x	u
im-za	za[close?]|za[cvve]
im-ze2-e2-a	X
im-zi	zi[rise]
im-zi-e2-a	PN
im-zi2-x	PN
im-zuh-bi	zuh[steal]
imgaga	imjaja[emmer]
imgaga3	imjaja[emmer]
imgaga3-bi	imjaja[emmer]
imin	imin[seven]
imin-a-ni	imin[seven]
imin-ba	imin[seven]
imin-ka	imin[seven]
imin-ka-sze3	imin[seven]
imin-na	imin[seven]
imin-na-ka	imin[seven]
imin-sze3	Q
imma	immen[thirst]
imma-DI	X
imma-za-ni	X
in	in[abuse]|in[sector]|innu[straw]
in-...	u
in-...-hi-li-...	u
in-...-sar	u
in-BU{ki}	GN
in-DU	X
in-DU-a-sze3	X
in-DU-sza-a-sze3	X
in-KA-HI	X
in-KU-KU	KU[strengthen]|KUr[herd]
in-KU-a	KU[strengthen]|KUr[herd]
in-PI-gal2	X
in-TUL2	X|FN
in-a	in[abuse]|in[sector]|innu[straw]
in-a-szum-ta	szum[slaughter]
in-ab-ba-x-x-x	u
in-ak	ak[do]
in-ak-a	ak[do]
in-am3	in[abuse]|in[sector]|innu[straw]
in-ba	ba[allot]
in-ba-a	ba[allot]
in-ba-a-na	PN
in-ba-a-ni	PN
in-ba-al	bal[dig]
in-ba-al-esz2	bal[dig]
in-ba-esz-a	X
in-bad3	X
in-bad3-bad3	X
in-bala	bala[turn]
in-be6-e-esz	be[diminish]
in-be6-e-esz2	be[diminish]
in-bi	in[abuse]|in[sector]|innu[straw]
in-bi-geszbun2	X
in-bul	bul[blow]|bul[shake]
in-bul-bul	bul[blow]|bul[shake]
in-bul5-bul5	inbulbul[chaff?]
in-bul5-bul5-sze3	bul[blow]
in-bur3-usz	burud[perforate]
in-da	da[cvve]
in-da-DU	X
in-da-a	PN
in-da-a-ta	PN
in-da-ag2-e	aj[measure]
in-da-an-ba	ba[allot]
in-da-an-dar-esz2	dar[split]
in-da-an-du11	dug[speak]
in-da-an-du11-ga-asz	dug[speak]
in-da-an-du11-ge-esz	dug[speak]
in-da-an-e3	e[leave]
in-da-an-gi4	gi[turn]
in-da-an-gu7-a	gu[eat]
in-da-an-la2	la[hang]|la[stretch]|lal[small]
in-da-an-tuku	tuku[acquire]
in-da-an-tuku-a-sze3	tuku[acquire]
in-da-da-PI	PN
in-da-da-bi	da[cvve]|dada[hostile]
in-da-dah-hu	PN
in-da-du-de3-en	X
in-da-du11	dug[speak]
in-da-du11-ga	dug[speak]
in-da-ga	X
in-da-ga2-la-a	X
in-da-gal2	jal[be]
in-da-gal2-am3	jal[be]
in-da-gal2-la	jal[be]
in-da-gal2-la-asz	jal[be]
in-da-gen-na	jen[go]
in-da-gi4	gi[turn]
in-da-gur-da	gur[turn]
in-da-gur-da-ke4	gur[turn]
in-da-ku4-ra	kur[enter]
in-da-nu2-a	nud[lie]
in-da-pa3	pad[find]
in-da-sig7	sig[pluck]
in-da-sze-er	szer[bright]|szer[weaken]
in-da-szi-ARAD2	X
in-da-ti-la	til[live]
in-da-tuku	tuku[acquire]
in-da-tuku-a-ke4-esz2	tuku[acquire]
in-da-tuku-a-sze3	tuku[acquire]
in-da-tuku-am3	tuku[acquire]
in-da-tuku-szi	X
in-da-x	u
in-dab	dab[seize]
in-dab5	dab[seize]
in-dab5-ba-na	dab[seize]
in-dadag	dadag[bright]
in-dag	dag[demolish]
in-dah	tah[add]
in-dah-sze-ri	X
in-dah-szu-um	X
in-de2	de[pour]
in-de2-a	de[pour]
in-de6-a	de[bring]
in-dib-ha	X
in-dim2	dim[create]
in-dim2-ma	dim[create]
in-du-sze3	du[go]
in-du-x	u
in-du11-ga	dug[speak]
in-du3	du[build]
in-du3-a	du[build]
in-du8	du[heap]|du[spread]|duh[loosen]|du[spread]
in-dub	dub[go around]|dub[heap]|dub[tremble]
in-duh-szu-um	PN
in-duh-szum	X
in-dul-dul	dul[cover]
in-gal2-am3	jal[be]
in-gar	jar[place]
in-gar-esz	X
in-gar-ma	jar[place]
in-gar-ra	jar[place]
in-gar{ar}	jar[place]
in-gar{ar}-ra	jar[place]
in-gaz	gaz[kill]
in-gaz(KUM)	gaz[kill]
in-gen-na	jen[go]
in-gi-e	gin[establish]
in-gi-in	gin[establish]
in-gi-mu-um	gin[establish]
in-gi-ne2	gin[establish]
in-gi-ne2-esz	gin[establish]
in-gi-sza	X
in-gi-tum	X
in-gi4	gi[turn]
in-gid2	gid[long]|gid[drag]|gid[long]
in-gu	X
in-gu-du	PN
in-gu7	gu[eat]
in-gub	gub[stand]
in-gub-ba-gin7-am3	gub[stand]
in-gub-esz2	gub[stand]
in-gur	gur[turn]
in-gur(SI)	gur[turn]
in-gur-da	gur[turn]
in-gur-da-ta	gur[turn]
in-gur10-a-sze3	gur[reap]
in-gur4	gur[thick]
in-gurx(|SZE.KIN|)	gur[reap]
in-ha-an	PN
in-hu	PN
in-hu-ug3	X
in-hu-zum	X
in-hul	hulu[bad]
in-hul-a	hulu[bad]
in-hul-la-a-sze3	FN
in-hun	huj[hire]
in-hun-ga2	huj[hire]
in-il	X
in-il2	il[raise]
in-im-ma-...	PN
in-in	PN
in-iti-uz	PN
in-ke4-esz-sza-a	X
in-kesz2	keszed[bind]
in-ki-ba	X
in-ki-kal	PN
in-ki-si2-im-ti	PN
in-kin	X
in-ku4	kur[enter]
in-ku4-ra	kur[enter]
in-ku4-ra-a	kur[enter]
in-ku5	kud[cut]
in-ku5-da	kud[cut]
in-ku5-esz	X
in-ku5-ra2-a	kud[cut]
in-ku5-ra2-sze3	kud[cut]
in-ku5-ru-ne	X
in-ku5-sza	PN
in-la2	la[hang]|la[stretch]|lal[small]|lal[small]
in-la2-a	la[hang]|la[stretch]|lal[small]
in-la2-e-a	lal[small]
in-ma-dab5-ba-a	X
in-ma-de6	X
in-mu	in[abuse]|in[sector]|innu[straw]
in-mu-na-si	PN
in-na	na[cvne]
in-na-...	u
in-na-DU	X
in-na-KA	KA[cvve]
in-na-a	na[cvne]
in-na-a-du11	dug[speak]
in-na-a-du11-ga	dug[speak]
in-na-a-du11-ga-ke4-esz2	dug[speak]
in-na-ab-du11	dug[speak]
in-na-ab-su-su	su[cvve]|su[sink]|sug[replace]
in-na-ab-su-su-de3	su[cvve]|su[sink]|sug[replace]
in-na-ab-sum	szum[give]
in-na-ag2	aj[measure]
in-na-ag2-e	aj[measure]
in-na-ak	ak[do]
in-na-ak-a	ak[do]
in-na-ak-sze3	ak[do]
in-na-an(BA)-sum-mu-usz-sza-sze3	X
in-na-an-...	u
in-na-an-ag2	aj[measure]
in-na-an-ba	ba[allot]
in-na-an-ba-a	ba[allot]
in-na-an-de6	de[bring]
in-na-an-du11	dug[speak]
in-na-an-du11-ga	dug[speak]
in-na-an-du11-ge-esz	dug[speak]
in-na-an-esz-a	e[speak]
in-na-an-pa3	pad[find]
in-na-an-pa3-de3-esz	pad[find]
in-na-an-su	su[cvve]|su[sink]|sug[replace]
in-na-an-sum	szum[give]
in-na-an-sum-...	u
in-na-an-sum-esz2	szum[give]
in-na-an-sum-ma	szum[give]
in-na-an-sum-ma-asz	szum[give]
in-na-an-sum-mu-usz	szum[give]
in-na-an-szi-ku4	kur[enter]
in-na-an-tar	tar[cut]
in-na-an-us2-esz2	us[follow]|us[lean]
in-na-ba	ba[allot]
in-na-ba-a	ba[allot]
in-na-ba{ki}	GN
in-na-bulug3	buluj[grow]
in-na-dab-be2-a	dab[seize]
in-na-dah-ha-me	tah[add]
in-na-de6-a	de[bring]
in-na-du11	dug[speak]
in-na-du11-ga	dug[speak]
in-na-du8	du[heap]|du[spread]|duh[loosen]
in-na-ga2	na[cvne]|jar[place]
in-na-ga2-ga2	jar[place]
in-na-gar	jar[place]
in-na-gid2-da	gid[drag]|gid[long]
in-na-gu4	X
in-na-gurum2	X
in-na-ku5-e	kud[cut]
in-na-la2	la[hang]|la[stretch]|lal[small]|lal[small]
in-na-la2-a	la[hang]|la[stretch]|lal[small]|lal[small]
in-na-la2-e	la[hang]|la[stretch]|lal[small]|lal[small]
in-na-la2-e-ne	lal[small]
in-na-lu-lu	PN
in-na-mu	na[cvne]
in-na-mu-me	na[cvne]
in-na-na	PN|na[cvne]
in-na-ne-esz	na[cvne]
in-na-ni-de2-a	de[pour]
in-na-ni-de2-esz2-a	X
in-na-ni-du11-ga	dug[speak]
in-na-ni-gar	jar[place]
in-na-ni-ku4	kur[enter]
in-na-pa	X
in-na-pa3	pad[find]
in-na-pa3-...	u
in-na-pa3-da	pad[find]
in-na-pa3-esz2	pad[find]
in-na-s,i-ir	u
in-na-sa6	sag[good]
in-na-sa6-ga	sag[good]
in-na-sa6-ga-ta	sag[good]
in-na-sal-la	sal[thin]
in-na-sar	sar[run]|sar[shave]|sar[smoke]|sar[write]
in-na-sar-a-ra	sar[run]|sar[shave]|sar[smoke]|sar[write]
in-na-si-ge	sig[cast]|sig[place]
in-na-sum	szum[give]
in-na-sum-...	u
in-na-sum-ma	szum[give]
in-na-sum-ma-a	szum[give]
in-na-sum-mu-da	szum[give]
in-na-sum-mu-de3	szum[give]
in-na-sum-mu-sza	szum[give]
in-na-sum-usz2	X
in-na-szi-gar	jar[place]
in-na-szi-gar-ra	jar[place]
in-na-szi-gar{ar}	jar[place]
in-na-ta	na[cvne]
in-na-tak4	taka[cvve]|taka[abandon]
in-na-ti	tej[approach]|til[live]
in-na-tug2	X
in-na-us2-sa-am3	us[follow]|us[lean]
in-na-x-x	u
in-na-zi	zi[rise]
in-na-{ga2}gar-ra	jar[place]
in-na-{ga2}gar{ar}	jar[place]
in-nag	naj[drink]
in-nam-...	u
in-ne-ba-am3	PN
in-ne-de6-esz2	de[bring]
in-ne-gal2	jal[be]
in-ne-gub-ba-a	gub[stand]
in-ne-la2	la[hang]|la[stretch]|lal[small]
in-ne-sum	szum[give]
in-ne-sum-ma	szum[give]
in-ne-szi-in-sa10	sa[pay for]
in-ne-szi-sa10	sa[pay for]
in-ne-szi-sa3	za[close?]|za[cvve]
in-ne-tar	tar[cut]
in-ni-ba	ba[allot]
in-ni-dab5	dab[seize]
in-ni-dar	dar[split]
in-ni-dar-sze3	dar[split]
in-ni-ga2	jar[place]
in-ni-ga2-ar	jar[place]
in-ni-ga2-ra-mu	jar[place]
in-ni-gar	jar[place]
in-ni-gar-ra	jar[place]
in-ni-in-ba	ba[allot]
in-ni-in-ku4-da	kur[enter]
in-ni-la2	la[hang]|la[stretch]|lal[small]|lal[small]
in-ni-pa3	pad[find]
in-ni-re-a-sze3	ere[go]
in-ni-sza-...	u
in-ni-x-...	u
in-ni-{ga2}gar-ra-esz	jar[place]
in-ni-{ga2}gar{ar}	jar[place]
in-ni-{ga2}gar{ar}-esz	jar[place]
in-nigin2	nijin[encircle]
in-nu	innu[straw]
in-nu-HI	X
in-nu-da	nu[not]
in-nu-da-me	nu[not]
in-nu-ha	innuHA[barley]
in-nu-ri	X
in-nu-ri2-sze3	X
in-nu-ta	nu[not]
in-nu-u-da	nu[not]
in-nu-uh3	X
in-nu-usz	nu[not]
in-pa	X
in-pa-de3-esz2	X
in-pa2	ba[allot]|bad[open]|be[diminish]
in-pa3	pad[find]
in-pa3-...	u
in-pa3-da	pad[find]
in-pa3-da-a	pad[find]
in-pa3-de2-esz2	pad[find]
in-pa3-de3	pad[find]
in-pa3-de3-de3-esz2	pad[find]
in-pa3-de3-esz	pad[find]
in-pa3-de3-esz2	pad[find]
in-pa3-esz	X
in-pa3-esz2	pad[find]
in-pa3-sze3	pad[find]
in-ra-e3-esz	X
in-ra-sze-er	szer[bright]|szer[weaken]
in-ri	deg[collect]|ri[distant]|ri[impose]
in-ru2	du[build]
in-sa10	sa[pay for]
in-sa10-a	sa[pay for]
in-sa10-a-sze3	sa[pay for]
in-sa10-asz	X
in-sa2-sze3	sa[equal]|sig[tie]
in-sa6	sag[good]
in-sa6-ak	X
in-sa6-mu	sag[good]
in-sa6-sa6	arad[slave]|PN
in-sa6-sa6-ka-sze3	PN
in-sa6-sa6-ke4	PN
in-sa6-sa6-mu	sag[good]
in-sa6-sa6-sze3	PN
in-sa6-sa6-ta	PN
in-sa6-sa6-x	PN
in-sa6-x	PN
in-sag3-esz2	sag[beat]|sag[scatter]
in-sar-e-a	sar[run]|sar[shave]|sar[smoke]|sar[write]
in-si-ga-a	sig[cast]|sig[place]
in-si-sa3	X
in-su	su[cvve]|su[sink]|sug[replace]
in-su-...	u
in-su-ga-sze3	sug[replace]
in-su-su	su[cvve]|su[sink]|sug[replace]
in-su2	X
in-su7	X
in-su7-su7	X
in-szah2-ka	X
in-szi-du8	du[heap]|du[spread]|duh[loosen]
in-szi-ga2-ra	szi[tire]|jar[place]
in-szi-gal2	jal[be]
in-szi-gar-ru-esz2	X
in-szi-gar{ar}	jar[place]
in-szi-gi4	gi[turn]
